Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CDW,CDW,CDW,CDW,CDW,CDW
Date,,,,,,
2025-04-17,150.95376586914062,151.47000122070312,152.74000549316406,149.30999755859375,149.94000244140625,1166900
2025-04-21,147.91415405273438,148.4199981689453,150.75,146.97999572753906,149.6999969482422,1476400
2025-04-22,151.51185607910156,152.02999877929688,152.58999633789062,149.91000366210938,149.91000366210938,959000
2025-04-23,154.33221435546875,154.86000061035156,159.1699981689453,154.0399932861328,155.63999938964844,1106400
2025-04-24,158.39830017089844,158.94000244140625,159.05999755859375,154.32000732421875,155.89999389648438,961000
2025-04-25,157.4116668701172,157.9499969482422,158.32000732421875,155.77999877929688,157.74000549316406,1042300
2025-04-28,158.0494842529297,158.58999633789062,159.8000030517578,155.9499969482422,158.97999572753906,1066200
2025-04-29,159.41482543945312,159.9600067138672,160.60000610351562,156.36000061035156,157.5500030517578,1004100
2025-04-30,160.0127716064453,160.55999755859375,160.94000244140625,156.41000366210938,158.3000030517578,877000
2025-05-01,161.84649658203125,162.39999389648438,163.5399932861328,159.00999450683594,160.89999389648438,1474500
2025-05-02,166.26141357421875,166.8300018310547,167.5399932861328,164.5500030517578,165.6199951171875,1768000
2025-05-05,165.18508911132812,165.75,167.67999267578125,164.88999938964844,164.88999938964844,879400
2025-05-06,163.3712921142578,163.92999267578125,166.0399932861328,163.1300048828125,164.1199951171875,1391600
2025-05-07,174.9217987060547,175.52000427246094,177.27999877929688,162.4600067138672,163.4600067138672,2701800
2025-05-08,179.47621154785156,180.08999633789062,183.17999267578125,177.69000244140625,177.69000244140625,2410000
2025-05-09,178.33013916015625,178.94000244140625,181.69000244140625,178.83999633789062,180.97999572753906,1101300
2025-05-12,188.1764678955078,188.82000732421875,190.05999755859375,185.1199951171875,186.0,1652400
2025-05-13,190.03012084960938,190.67999267578125,191.6999969482422,188.75,188.82000732421875,1637400
2025-05-14,188.71463012695312,189.36000061035156,192.3000030517578,189.33999633789062,190.7899932861328,2171900
2025-05-15,187.78778076171875,188.42999267578125,190.0800018310547,187.13999938964844,188.86000061035156,1611000
2025-05-16,188.3857421875,189.02999877929688,189.3300018310547,186.8300018310547,187.91000366210938,961700
2025-05-19,187.3991241455078,188.0399932861328,189.4499969482422,186.63999938964844,186.64999389648438,912600
2025-05-20,187.45892333984375,188.10000610351562,189.27999877929688,186.82000732421875,187.44000244140625,770700
2025-05-21,181.20033264160156,181.82000732421875,187.32000732421875,181.41000366210938,186.74000549316406,970900
2025-05-22,182.7550048828125,183.3800048828125,184.52000427246094,180.69000244140625,181.66000366210938,1162900
2025-05-23,182.16000366210938,182.16000366210938,183.25,177.4199981689453,178.50999450683594,1359800
2025-05-27,185.72000122070312,185.72000122070312,185.94000244140625,182.7899932861328,185.33999633789062,993800
2025-05-28,183.33999633789062,183.33999633789062,186.6999969482422,183.1699981689453,185.5399932861328,927600
2025-05-29,182.35000610351562,182.35000610351562,185.16000366210938,181.00999450683594,185.16000366210938,617300
2025-05-30,180.36000061035156,180.36000061035156,182.00999450683594,178.5500030517578,181.41000366210938,1046300
2025-06-02,174.75999450683594,174.75999450683594,177.44000244140625,171.16000366210938,176.8699951171875,2285100
2025-06-03,179.35000610351562,179.35000610351562,179.6699981689453,174.6999969482422,175.4600067138672,819500
2025-06-04,176.8000030517578,176.8000030517578,180.4199981689453,176.72999572753906,179.6199951171875,1005700
