Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GRMN,GRMN,GRMN,GRMN,GRMN,GRMN
Date,,,,,,
2025-04-17,189.7578887939453,190.61000061035156,191.9199981689453,188.42999267578125,191.86000061035156,804200
2025-04-21,185.99478149414062,186.8300018310547,188.63999938964844,183.75,187.1199951171875,627700
2025-04-22,190.55430603027344,191.41000366210938,192.25999450683594,188.77000427246094,190.0,747400
2025-04-23,192.96348571777344,193.8300018310547,200.0,192.89999389648438,196.4499969482422,817500
2025-04-24,198.21987915039062,199.11000061035156,199.4499969482422,193.75,195.05999755859375,686600
2025-04-25,198.070556640625,198.9600067138672,199.36000061035156,196.8300018310547,199.0800018310547,561200
2025-04-28,199.73309326171875,200.6300048828125,201.6300048828125,198.05999755859375,199.2899932861328,837300
2025-04-29,203.1875762939453,204.10000610351562,204.82000732421875,200.0800018310547,201.13999938964844,1249900
2025-04-30,186.0345916748047,186.8699951171875,191.4600067138672,178.74000549316406,185.97999572753906,2913400
2025-05-01,185.94500732421875,186.77999877929688,189.5,183.63999938964844,185.89999389648438,1019600
2025-05-02,190.9226531982422,191.77999877929688,193.44000244140625,188.61000061035156,189.6699981689453,826600
2025-05-05,189.29994201660156,190.14999389648438,190.99000549316406,188.3000030517578,189.75999450683594,875500
2025-05-06,186.3033905029297,187.13999938964844,189.52999877929688,185.69000244140625,188.11000061035156,759800
2025-05-07,187.4183807373047,188.25999450683594,188.8000030517578,184.47000122070312,187.0,928400
2025-05-08,189.55877685546875,190.41000366210938,192.77999877929688,189.6999969482422,190.0,978000
2025-05-09,190.57420349121094,191.42999267578125,194.5800018310547,189.5800018310547,191.38999938964844,544600
2025-05-12,197.09494018554688,197.97999572753906,202.83999633789062,196.5500030517578,201.55999755859375,791600
2025-05-13,199.5439453125,200.44000244140625,201.52000427246094,198.55999755859375,199.0,815000
2025-05-14,199.68331909179688,200.5800018310547,201.4199981689453,199.24000549316406,199.63999938964844,634400
2025-05-15,201.01731872558594,201.9199981689453,202.6300048828125,199.72000122070312,199.72000122070312,745300
2025-05-16,204.3623046875,205.27999877929688,205.36000061035156,201.4600067138672,202.72000122070312,697100
2025-05-19,203.98399353027344,204.89999389648438,205.52000427246094,202.19000244140625,202.19000244140625,524700
2025-05-20,202.84909057617188,203.75999450683594,204.94000244140625,203.00999450683594,203.66000366210938,714000
2025-05-21,199.8426055908203,200.74000549316406,204.74000549316406,200.25,202.08999633789062,720600
2025-05-22,200.67884826660156,201.5800018310547,202.82000732421875,199.49000549316406,199.85000610351562,730400
2025-05-23,199.69326782226562,200.58999633789062,201.99000549316406,197.5500030517578,197.5500030517578,535900
2025-05-27,204.5912628173828,205.50999450683594,205.50999450683594,201.64999389648438,204.0,730800
2025-05-28,201.0272674560547,201.92999267578125,205.3800048828125,201.7100067138672,205.3800048828125,780200
2025-05-29,201.93321228027344,202.83999633789062,203.6999969482422,200.85000610351562,203.5800018310547,586400
2025-05-30,202.06263732910156,202.97000122070312,203.1999969482422,198.19000244140625,201.5800018310547,2404200
2025-06-02,202.04270935058594,202.9499969482422,202.97000122070312,199.25999450683594,202.55999755859375,663100
2025-06-03,203.58578491210938,204.5,205.24000549316406,201.75999450683594,201.99000549316406,779600
2025-06-04,204.0337677001953,204.9499969482422,206.58999633789062,204.41000366210938,205.94000244140625,465700
2025-06-05,204.5614013671875,205.47999572753906,207.3800048828125,204.39999389648438,205.22000122070312,634300
